"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116"
"87",NA,0.892405331914066,0.800162361297511,0.991460048106401,0.983159197602929,1.01072117248085,0.890201922234081,0.779221690653729,0.895099588071371,0.915021456248736,0.911183066815974,0.728284207084693,0.787528299104684,0.990776150939353,0.880201587010031,0.905617712801602,0.754190771957031,0.857291871081544,0.927419006914059,0.891097893844455,0.943048600607719,0.945129869266195,0.914953217278877,0.882848429014004,0.934092985412453,0.977517608699989,0.943536103316089,0.838155521486417,0.922831264443504,0.975894893261003,0.962693790608738,0.934784747872184,0.783945388581203,0.960132810490412,0.951700135856599,0.913793413915566,0.946078567132268,0.917177298304243,0.929666102990337,0.97853285556547,0.915379295902926,0.931755818179369,0.900123273359613,0.987643166222312,0.962130550207332,0.951705317544676,0.993622622238777,0.949684404609374,0.959033711267625,0.935132930889798,0.90563608023419,0.991910921829694,0.812535064099486,0.969365876108477,0.866142266143145,0.906653067955161,0.975383451589495,0.984756380017526,0.962129260407396,0.842721186075735,0.893691219218527,0.823443126947284,0.8953375074514,0.962846382695955,0.854492474186704,0.926519619263204,0.983583340910415,0.952903409342545,0.982189427781836,0.948692760897148,0.937347818856388,0.922097710872456,0.945538435124466,0.938331835567916,0.855941296405292,0.88245195969643,0.956767962864403,0.882475574021143,0.890295966514495,0.929699480860273,0.980263215114685,0.928633822464431,0.956403129733348,0.994434103087661,0.960239639876665,0.914280191210182,0.972722644469585,0.918249417808963,0.990894302596416,0.91786095506476,0.915399361052998,0.950656872072284,0.965777532407471,0.986786538127519,0.867678476453173,1.0030741820365,0.945935356990009,1.00798548606854,0.915870760313841,0.965897507562935,0.898868105343443,0.955064002209835,0.997188432545106,0.98871615930209,0.999211393130603,0.986441940426986,0.971968773624737,0.894226610597198,0.895576977908669,0.960746370449768,0.969685890894622,0.936242765476498,0.971698872219119,0.982017667601978,0.928292383196961,0.989255245836393
"88",NA,0.98745507364476,0.865219770546001,1.01000897972531,0.988579035730735,0.984004163880825,0.843488616925935,0.880233228558594,1.0046981683624,0.96194853495963,0.965520688846738,0.987276630376647,0.998856522625915,0.993720320275585,0.963653052784326,0.982906890840988,0.937619296264021,0.992848932606303,0.966534795172845,0.996962351033647,1.00832769721396,0.99130377727878,0.980890303951629,0.965044794960338,0.958041246129337,0.930672919192189,0.981358729232927,0.979049233962557,0.914131332493712,0.953515608601276,0.980561738263731,0.819977309045539,0.964543678239248,0.791406925829761,1.01316793009371,0.973802520353982,0.956012111317721,0.902247456562942,0.971663399173387,0.937618103777486,0.936619816439633,0.989527495771309,0.978197447210379,0.992741674937599,0.796566138147122,0.995566497295466,0.950000065017758,0.960562097104898,0.994328060265782,0.939877316268388,0.969232769054361,0.943762428641513,0.964893235440154,0.991670472217273,0.984192954006894,0.985387266582303,0.965000629744183,0.89615361305319,0.815876005925865,1.00083376757451,0.629053699407246,0.949872516270874,0.94711008967721,0.916700628043172,0.964294001893409,0.880876787405676,0.945440135565101,0.998551228830658,0.988112523292022,0.640306439295733,0.988422534114686,0.988953623885621,0.98408439888526,0.995077321481372,0.998123641971518,0.984663647132143,0.955113873390913,0.810111696296349,0.992774769236733,0.973907756090411,0.996797245197085,0.99186977837726,0.990563431656779,0.934928437849572,0.901271039990366,0.909564040507717,0.993216557278363,0.962201505467253,0.742424373141898,0.796658240001629,0.948662686862974,0.978117722813061,0.994503875546451,0.999607782048569,0.8547291059924,0.998018877824433,0.960841570587962,0.987764775607514,0.987842318232084,0.902162306668261,0.989465050274901,0.947805240790699,0.882334407287882,0.949488436020428,0.919793257837246,1.00986984294533,0.95088525934052,0.905666322695908,1.00246618988387,1.01009014939807,0.879058592701763,0.971654735259412,0.884517301985106,0.98985668268021,0.992994236128994,0.972694937512407
"89",NA,0.95893063891906,0.960559624436092,0.982233594461266,0.971061910095846,0.864729573144794,0.940064443573246,0.921103392816795,0.957152846585136,0.944707098847825,0.967466467306501,0.743735516656773,0.975264179777932,1.00338349018616,0.963234927965547,0.975681645555196,0.871815809867324,0.869469907790098,0.94843805806439,0.792070261805778,0.958434261571016,0.986920518464998,0.73738662352612,0.957644758927155,0.987591010863661,0.998179388554551,0.93419851692514,0.947871544633717,0.814352686803343,0.981966631859722,0.997418327602329,0.948816842650027,0.972477868490359,0.931387562554918,0.967140448571047,0.827551118754851,0.975120281614386,0.995974140046794,0.940137042771889,0.98774657079222,0.933197928302765,1.00448475162389,0.928451061309805,0.966842208780693,0.992864516293624,0.918193127912519,0.983717079149839,0.904481289732833,0.95269511985644,0.910739302165047,0.925198965406818,0.902883301584567,0.949981973661872,0.962317893563862,0.935848798980136,0.803367989738732,0.924832805722087,0.934716673205197,0.822739799547724,0.921800501204282,0.960557177382698,0.936730280101624,0.9535364427677,0.966750983543881,0.942376173229005,0.913834692099344,0.776056311750571,0.991198107761293,0.77636698822322,0.851630213708879,0.959431358354824,0.978339616088642,0.90914105838223,0.985045285710292,0.968688959392325,0.898252242855931,0.959985105564546,0.941487363005983,0.964286308671269,0.843406386872572,0.927150613818691,0.778718382156782,0.883490352373591,0.996188195609717,0.967370480946441,0.795412352023196,0.840489046181348,0.978127634815331,0.972776244848143,0.896511085323256,0.924190100079371,1.00988255327953,0.982678373231163,0.981718445298302,0.911113035575694,0.976935076445958,0.879558127311849,1.02143066872218,0.857696129317989,0.996911177735598,1.05156235641454,0.963556014964009,1.02279069625976,0.917322456661902,0.999179444552415,0.991482570244931,0.954512602714233,0.935148545890665,0.817299036651315,0.932520232038325,0.877863062052712,0.990306243331183,0.983649163149401,1.03340686274187,0.949315085184928,0.944704519033082
"90",NA,0.936931174608673,0.879292530910264,0.962584317507355,1.00045042334106,0.356689912565064,0.944606945965085,0.915661017633999,0.994648752448987,0.73007016616454,0.995448938681163,0.994496748233163,1.00005581111099,1.01360821157392,0.706600525779703,0.986377671862695,0.732922137945708,0.859733557531085,0.987236933021447,0.813279176657087,0.972616991946413,0.816321669946695,0.994206481757042,0.752371163284517,0.898606845481101,0.9516895942919,0.993958489674725,0.975349324384336,0.959445193045157,0.763479455555982,0.992906567509914,0.83515007575537,0.962938342942412,1.00878410904877,0.991854408406288,0.83200263546463,0.994614333332591,1.00158274198845,0.994967440179392,0.954987140990281,0.982533729747681,0.981174786838712,0.979101314519728,0.929442865405469,0.889766729173289,0.994440705365208,0.994075892491065,1.06640679479706,0.979791971895813,0.903233203134426,0.994465659017719,0.977940950958348,0.986514626258116,0.973018237254161,0.991658358587841,0.995940333916927,0.986176475173683,1.00773112006891,0.868528049489702,0.99589952788954,0.514415370513673,0.633086191068508,0.962455006856334,0.998802163979055,0.972757217259144,0.822801695180187,0.979837846585658,0.91434446495251,0.904478724103424,0.993090855310042,0.985953405759249,0.489212714850535,0.422714420078245,0.919723694527681,0.988645727480661,0.985673206475751,0.977239125771879,0.962634801032177,0.624584124711357,0.979900579381206,0.99620444306377,0.93330720422972,0.900924432495981,0.982308503451326,0.635693804040867,0.751413099651253,0.972358843949827,0.981054092718491,0.927542780438621,1.02583366680352,0.990143789425887,0.996911395311835,0.919196379157487,0.982441418375449,0.989556088073383,0.384508398579994,0.989032274545144,1.00515662399152,0.988820436815704,0.967445297182802,1.0808686302794,0.852783041671884,0.939522016438308,0.849023738459933,0.994345916719781,0.995150267461594,1.00251849676318,0.987459854418895,0.984936975412708,1.00061257822895,1.00710051117361,0.992822534218359,0.990911847624607,0.98948236792999,1.07916260020886,0.99263789791423
"91",NA,0.989352953911194,0.88250813743972,1.00366005191893,0.94198496863929,0.995984147410071,0.997747722475666,0.933328955276879,0.954346975584797,0.93979624753677,0.989053163417212,0.862926256812795,0.73060059345061,0.944169758816517,0.909816354069107,0.874168162563314,0.962325462714892,0.758143012739118,0.974619404790804,0.867573127788506,0.960566481001614,0.82279240601532,1.00188579619096,0.660466622238495,0.939965675804415,0.979652291252918,0.950941860975597,0.999500671643383,0.922686701146124,0.999887263682139,0.667373549443987,0.987973083850924,0.943406292972771,0.882291698895033,0.90745950246272,1.02765135938483,0.985388817462966,0.973123090011424,0.969653537280946,0.96831259518265,0.998348814636301,0.977047180629235,0.967314993549038,0.980762599148575,0.953990716999314,0.996997219456841,0.988299218559583,0.967588311420011,0.927597171855444,0.756037259708499,0.934984619527801,0.968457327823195,0.793717932658936,0.65311613518755,0.979086796539941,0.977252465901984,0.88385610840271,0.911090397677789,0.894721734874413,0.986344620693107,0.998462385787475,0.946178361099769,0.955751608564283,0.968305487614717,0.808812711033903,0.991404871625572,0.663334848585925,0.953576186572187,0.96132965038619,0.970650496458521,0.816948146917704,0.994739339133976,0.87719225834133,0.999959871029585,0.979379294428065,0.971130179520738,0.974461396366867,0.905212479114703,0.957679718950528,0.972175176532439,0.968420180274117,0.963692452122035,0.982956787146947,0.931222232385108,0.943692279552541,0.996315949338769,0.889853297035331,0.972928350813902,0.978600662611284,0.981188276870953,0.917292649216727,0.92934099722243,0.993872784191226,0.964879658067219,0.814606238060899,0.993232075229943,1.03954681536756,1.00880791697757,0.899717413387846,0.997369456206638,0.914064099798001,0.953130127858116,0.970592912529971,0.974148851655052,0.661274132948073,0.92814366785963,0.956325172172739,0.973769157515051,1.00039489632728,0.738419000759446,0.786946117356736,0.91819808903108,0.943327498948437,0.819583320900608,0.842972542512534,0.827071245281557
"92",NA,0.627829131646911,0.0946870277247251,0.974442537314407,0.832131912031107,0.998708185817429,0.972841873216364,0.927961931460677,0.673217513501665,0.993395278567233,0.902636225679144,0.289890364280432,0.999987201457374,1.02184276838872,0.98531789406758,0.831124406086711,0.174736954599658,0.822495176709389,0.96249309400522,0.877117015379529,0.977777379092791,0.853636755646898,0.920365844119083,0.831219168768979,0.941105918835126,0.881896710287598,0.921898583142942,0.689821270611425,0.945815669503225,0.813910531305807,0.995009354237777,0.915429677423191,0.921212676244658,0.994525325399752,0.925367187941467,0.431400129560856,0.996265580811399,0.928334184072411,0.980433736409967,1.03559533373827,1.04341129183537,1.0102320786042,0.927352747057877,0.987231909882056,0.883552970311097,0.725465271020759,0.676098845595361,0.963024937165816,0.991338858652416,0.99387782510865,0.933505921723193,1.01362912419342,0.0352690297009245,0.788635914672464,0.932420255273433,0.950681057846102,0.99370104262635,0.576437193028313,0.946802553666035,0.997413683443795,0.992290080149209,0.597108842892042,0.880485741679312,0.962425322164764,0.513091388244897,0.884241512575485,0.803580923997284,0.921300662419926,0.76061316237412,0.568655102857236,0.885612539899892,0.958379614652276,0.557518571249952,0.994044369934848,0.869828723227237,0.67646695690962,1.01861408469249,0.953372368408764,0.954890794475034,0.942531656523656,0.992337753350575,0.804364911879604,0.600898717489443,0.971081206957131,0.939532199183185,0.812282169533792,0.954967201155381,0.843714975208067,0.774446933350026,0.947385717657369,0.987140809436009,0.996838378035836,0.951032890069239,0.99863986023802,0.890399185498154,1.00830378247154,0.999897990724541,1.05945801319529,1.03279751334071,0.863943536549486,1.02819770207638,1.00433849485577,0.977349227771306,1.01491276926849,1.01338064933574,1.0133370056719,0.826017571551688,1.03590466011364,1.042981225716,0.879307071983826,1.0380254005685,1.00451895598145,0.905871311283275,0.953312161537307,1.06652329475777,0.982321767810931
"93",NA,0.375802081118138,0.501497025747797,0.746707121526516,0.980152520294647,0.655771798590354,0.742534278647263,0.992131227296571,0.626695266756498,0.896778062014264,0.342416578707268,0.142465059925757,0.818127031624436,0.780656367553069,0.725887546357639,0.830688958146142,0.403716617700633,0.956516112817983,0.707022895634679,0.992639722972499,0.997533978599066,0.193959698871744,0.52907909778222,0.57804436546373,0.862515436176294,0.520775434871622,0.989207292811966,0.994133839561939,0.841965203346222,0.648328289062339,0.983406050221794,0.921824578095063,0.985421776707354,0.883149646040237,0.947953075107269,0.80371340633336,0.994748399224169,0.99313166665177,0.955565676668285,0.380776057136964,0.990978090761373,0.991175639903835,0.857570509324872,0.385683710898192,0.915874263161937,0.718690712481252,0.785035086856685,0.625706889908367,0.994907818586527,0.840811948283236,0.601011799131502,0.974577063103854,0.934844327238703,0.949502342492049,0.84623996147312,0.868865985616721,0.911373526474866,0.812115953410374,0.98686628327084,0.887695606963252,0.345527878703962,0.576929163859755,0.910051153684596,0.982718895381876,0.958639949373864,0.441700597336617,0.877081260731512,1.00995007845469,0.594780378800297,0.823261170587857,0.965303499943658,0.903720952612327,0.989480033209273,0.558066221076788,0.962223542030417,0.840650449053554,0.870955994948872,0.950176211301484,0.825531336133668,0.98373627201143,0.985304943813548,0.688839710345098,0.575358128377712,0.993528174892703,0.674497094064708,0.269267757401077,0.917885654224617,0.992094783993063,0.780574183101787,0.951207844309085,0.971924682433164,0.678904004009646,0.947895812686977,0.839925915072798,1.00606671539872,0.704651740006175,0.876698159328493,0.36360150662695,0.995275139408495,0.827458738198982,0.943316775577331,0.940267530347115,0.718685966933271,0.700009294184826,0.992971062812276,0.975674690345452,1.05279173894206,0.986102056099605,1.00475108359208,0.619417281625816,0.971650763240639,0.713452712454344,0.952626113256784,1.09390425874184,0.520204848668573,0.904191333094037
"94",NA,0.678002954032031,0.769648694911006,0.728025913095478,0.987965012041036,0.943521621666288,0.923316987003921,0.854759814685569,0.874017433934588,0.924178916479502,0.973466478316792,0.858654773006897,0.989506621391505,0.970592742155047,0.867309049232347,0.981509258362567,0.861282337401956,0.973888772454457,0.858202169649042,0.887863860537917,0.986888172220931,0.898933808087318,0.961307303327339,0.885526591155985,0.990595558471831,0.995280750108046,0.987317679218989,0.942847431379995,0.998449680594206,0.987224302983311,0.966248126977276,0.982533059902749,0.981642320380388,0.951009972258655,0.903235068805277,0.908646916873617,0.9502304996827,0.972079772782064,0.994050579146476,0.997568880322375,0.904982283634019,0.926431954427843,0.870289619624234,0.967405595980826,0.863370488737103,0.945637893295022,0.99580562433169,0.986309589868911,0.678033221263728,0.917576652306068,0.992458446214714,0.96820477336925,0.82903719601735,0.986967098261018,0.943690259730549,0.984976277110214,0.982072379866826,0.98802483680901,0.959889626781721,0.959535624106287,0.915519398718887,0.839914477294491,0.913427828202271,0.987466276819696,0.91746786747235,0.845130567397275,0.719361576277963,0.994879183307139,0.764170140422156,0.915216329245575,0.706008335553801,0.928897666771628,0.982788285182605,0.983368097817939,0.933311749002891,0.780550161123558,0.91479431775905,0.964396645232328,0.977693177538245,0.922257470094332,0.949547828246991,0.829779427789904,0.981970673714916,0.998723551392898,0.901434221959451,0.96575223899172,0.95964447281655,0.976182276903391,0.94225648483227,0.72649443774416,0.967748068122749,0.995040699713477,0.984816577068761,0.923041453017578,0.990012011432443,0.998257118497294,0.985847665995435,0.989544567536229,0.858665262904654,0.992033269714927,0.949252049912849,0.952145462823133,0.990965114539673,0.999870161648428,0.983353605023757,0.898727654255969,0.987285106655257,0.773111705245276,0.818471861319507,0.866387342369116,0.809901670490644,0.832405318213265,0.989964971708665,0.892695502280224,0.996509034083282,0.972774231206123
"95",NA,0.821929014144295,0.552139404616717,1.00703199091626,0.881748758316161,0.788167271378853,0.997710613744475,0.86114478976832,0.87917502692191,0.795286163294863,0.930844700845499,0.973322603430254,0.906976452617166,0.942562734401524,0.989411017472632,0.957952125945629,0.692684236779946,0.944588647642974,0.885801526105117,0.993826675954506,0.931737944251905,0.988070460611573,0.92461230262718,0.595822553870869,0.994488957476168,0.969444709463958,0.922611931602767,0.885539291879563,0.953176366745375,0.961035027763711,0.970260976337509,0.996923147452574,0.898166355811761,0.507158117315718,0.990767666059273,0.991578790078322,0.781565525001531,0.942017769591148,0.920166726041617,0.984227054653199,0.996152021108258,0.881321570874514,0.902489868966776,0.787962429629037,0.955945066153614,0.93235457980886,0.939089716854929,0.846685278178207,0.934579411091619,0.907752632554042,0.862627886545653,0.993901728750111,0.741203932497233,0.919248981427165,0.98869622961397,0.718901816826468,0.913257478128048,0.933287818805972,0.923545620013661,0.795039988949577,0.765344304074778,0.694102649716296,0.773395394178551,0.983597693364591,0.77475190723695,0.996235432715008,0.934601239850227,0.942262066948209,0.869310251776369,0.898262227728617,0.963468568495318,0.852400508520326,0.995096159786757,0.994932433927315,0.950012795215327,0.984946173704706,0.857589715928171,0.92564326885626,0.777082199495175,0.975753050135566,0.981557721510919,0.997021160551063,0.998942676301396,0.988231180216887,0.817279503822505,1.01835229727573,0.961908630722328,0.997008541502928,0.828357045316689,0.886738161604106,0.962426052904855,0.993692196964606,0.914200423622498,0.890779542120225,0.989904060269452,0.894943989139732,0.946329898672265,0.987017805239917,0.826148671315392,0.93892579638315,0.990759665463201,1.00049340376383,0.83445708023235,0.903498536501147,0.794553110594709,0.98181524793767,0.915163871573734,0.995071751563566,0.989217366341016,0.854942803927602,0.776276942288058,0.973773128528943,0.743769403582555,0.880834024997164,0.951356569135175,0.840096204615754
"96",NA,0.894060292708759,0.716168076752513,0.933951280629524,0.940148823328788,0.821722701913427,0.875412589049634,0.950698180467327,0.874987233617553,1.0016063044941,0.806812663899531,0.833209601689596,0.999534405032145,0.81081193108846,0.908231031241967,0.944758964567084,0.650186939460501,0.609090888996614,1.01128206965349,0.990712717446814,0.967064136592686,1.00049687676307,1.00816461514555,0.644775031812482,0.984330149843568,0.810840299161203,0.882135935490226,0.579394838190014,0.955004457702394,0.983969442532004,0.788832206877221,0.908381254913041,0.927944129175479,1.00068517593596,0.775788086404554,0.976112284060752,0.98922231886325,0.991539159140794,0.901169761789772,1.04075867656435,0.790645629713082,0.935774066242773,0.677763974073793,0.84580651987038,0.964806122982331,0.994662017930335,0.921192720507339,0.878711025384156,0.976044527006123,0.985501340916491,0.999334097789868,0.880391412249772,0.787469152435116,0.948744942541366,0.8620265299553,0.909056586673534,0.942332252425306,1.01394924132385,0.745339809068771,0.99140454574945,0.968904220912957,0.909918405934321,0.910583959065459,0.971230444919825,0.943507365802807,0.992830242199386,0.948368511424325,0.939048852529071,1.0365889819922,0.921731322368518,0.912832018442687,0.999309072775088,0.814912531362277,0.989510337668718,0.501959837625019,0.985951366339651,0.961833949959618,0.941042509620713,0.905328046019776,0.499904463563445,1.02121410362152,0.973227089264448,0.9615542205614,0.969026692572891,0.966244407640343,0.993793818366844,0.988418755877219,0.648839438685889,0.947042214369533,0.794285208102525,0.929175836156844,0.943927603266075,0.802467043050245,0.938234722458817,0.99613005002894,1.01070836989787,1.01116341847205,1.02689585041212,0.950978751312458,0.999862008421882,1.01217483392158,1.01178242760367,0.946201682540426,0.995910482622149,0.853693817560047,0.8991760313453,0.978477431631392,0.992106382511495,0.972840672436094,0.94625154341164,0.753398866521926,0.996857962925705,0.821948300147715,0.927071138899904,0.875295590025162,1.02735917183796
"97",NA,0.987299169934613,0.918030582759968,0.932955417264887,0.990245796340338,0.895663815604497,0.99651083210246,0.855526274292724,0.996860854704699,0.976506401537747,0.781464988557031,0.938419185945587,0.977861628577184,0.996701886592096,0.994421762323043,0.978910062335179,0.967318104039183,0.988108361507531,0.983297811650975,0.982972192921056,0.999316871535465,0.993714391336419,0.982050317114008,0.964259917109917,0.991799152918719,0.965471956502977,0.978265332016258,0.99777374056531,0.867415008402692,0.872806125743752,0.982823704506638,0.996319372014356,0.966604977460017,0.941165832833191,0.716514724092227,0.911225278290779,0.994149046702997,0.827600777629486,0.900834834955365,0.988270572514005,0.985866628583664,0.986343576720336,0.977860720985125,0.804345370091604,0.998921750170053,0.949882230823403,0.982280104765106,0.990195785215807,0.986220098899331,0.99759165997803,0.964030176214255,0.953009211528971,0.946957571338234,0.988885325542859,0.990568750699289,0.991466530765722,0.97486370009477,1.00285860620842,0.953147182380131,0.981722102262775,0.995522897677887,0.846647297764844,0.995086602554131,0.992853568659095,0.994755495913784,0.930152276405694,0.842374833003273,0.859249551739007,0.908704130973529,0.977283847091327,0.91195563824039,0.994060067972756,0.999553677576948,0.994940387689032,0.989357575107875,0.917359217682847,0.98794521765075,0.99304416662255,0.957354469127362,0.950345768059139,0.995491580967481,0.993177541958677,0.989036579106778,0.996496416517124,0.994715293363881,0.99697508544751,0.954057996526084,0.984531355014231,0.987509291690314,0.865904371563525,0.952170460685955,0.989050717184054,0.987846867556208,0.989094755727084,0.998551402935994,0.935072738038547,0.97421402948418,0.993295141821589,0.990098810451864,0.988731859768838,0.956225902373183,0.980372321089572,0.993213691598623,0.949151890777913,0.945816937219035,0.899192840127088,0.980907177931169,0.923943369022764,0.898248071460046,0.970304323772261,0.808481099933615,0.921330976209583,0.9934280411752,0.7791921719276,0.966920156962091,0.916978674687563
"98",NA,0.960551378875248,0.718327812120135,0.890395476257936,0.781671560607305,0.879152545344421,0.877606720656576,0.993055376779704,0.99671111581361,0.998390396335505,0.993465921781995,0.775001280536365,0.987735054439236,1.00944393784723,0.966750663549169,0.949362192798955,0.608205110515473,0.634106686414316,1.00739369406763,0.751511277837384,0.996751216381515,0.919204129000169,1.02690158974305,0.995348686931078,0.994355948822055,0.98194783451037,0.924134531856032,0.947977727040977,0.723565110600819,0.938369911778249,0.713500110715383,0.77608831056082,0.96322517332508,0.970298163604623,0.985040644661208,1.00137322979216,0.952562780345092,0.931444264022701,0.986239193127742,0.669014552368304,1.02184432844207,0.997930977166999,0.81038929626455,0.934139302511109,0.938808112918127,0.672912782960904,0.928036760304805,0.591087986149822,0.820546069488427,0.713863612936321,0.750077331042185,1.00062774141153,0.922882123536939,0.997039001172854,0.985988886465868,0.983432758582027,0.976645670406662,0.999220762410254,0.965956560887407,1.02378010031002,0.940881077208554,0.881205565733997,0.995743976134879,0.986673667265111,0.996897809099871,0.995854036763485,0.995893947819221,0.759624385508199,0.979499018882333,0.986582051441339,0.985188283625751,0.859117659052755,0.989773372725938,0.963681649281166,0.961932685765861,0.652538435192808,0.998561621163462,0.985983383467124,0.944644521344388,0.991989760155615,1.0083304894889,0.994541925858487,0.876629594666103,0.835919167994654,0.842739514553506,0.859000373019262,0.930937227093425,0.889753687479025,0.991507466787179,0.944148012796392,0.969308509304483,0.976228699844263,0.969095938459977,1.02440851620475,0.939494475245559,1.00267776281438,0.990430198043712,1.01122696808062,0.80391576983933,0.976638771616947,1.01483121646542,0.933394009013226,0.772030907114843,1.0216582964063,0.943822753473357,0.520222058856013,0.883114518110313,0.96717107106817,0.442703531091636,1.00729718457066,1.00461088094894,0.798757120882594,0.960005327494279,0.931335713090438,0.836140164034789,0.996235007340287
"99",NA,1.02051363253185,0.786509964210444,1.01552728844602,1.046897349497,0.790495538283519,0.99145316833922,0.973251710088132,0.774551084914209,0.980181304883141,0.948072882479952,0.873734835614327,0.999212991043282,0.812117156166963,0.940877491727639,0.956477681082702,0.87489696070075,0.96742055796483,0.858055870349954,0.886499203823998,0.996984418276562,0.950682101604809,0.943655824301392,0.920519513885899,0.950133764736691,1.03132467129356,0.736547632205359,0.781013052650112,0.979672241106097,0.806965548100491,0.953056545741435,0.982280204438559,0.947594167747093,0.962860592364444,0.813277930264079,0.621574676582055,0.96252673836162,0.688441658767242,1.0009151824986,0.952884345459256,0.969070651501607,0.984880836589361,0.810747794718456,1.01341315687276,0.937115263061966,0.994200613889614,0.881896273575037,0.990189102756804,0.887168720340907,0.978536034032016,0.989068759902202,0.985849290977586,0.943651344704617,0.907570594196003,0.942081022738734,0.672713519372983,0.978410048665928,0.885545987303329,0.786374203468063,0.934036944256251,0.877505044467307,0.984154488572807,0.969584337790343,0.86763655850807,0.994802959594594,0.976893242154909,1.01154130685072,0.99209489533841,1.01914119666675,0.876292975510469,0.919306588130068,0.999260444375328,1.06911006264854,0.908326857647427,0.934053164479885,0.97351011990441,0.990744934323017,0.922725200272291,0.948019812081932,0.657470181857989,0.984220574073488,0.70298735779729,0.74759311279762,0.88001392714312,0.951351455228338,0.986605800288342,0.997357716677307,0.836215983384476,0.809273132365408,0.899398242416802,0.922053124043781,0.981256473944852,0.995428624756373,0.899481726817478,0.977668567746153,0.754470639347158,0.926098833514074,1.01264387205529,0.976160475719321,0.951717691450726,0.978162631739781,0.959928168529738,0.885048582691817,0.885928910305908,0.978946690722482,0.709939043430111,0.965173819974618,0.975963830689303,0.960686898135313,0.429007866670109,0.984769079403429,0.803251538966311,0.7618964756447,0.85867065502732,0.998827308462544,0.864166277482821
"100",NA,0.910460454121373,0.981696440599071,0.902541988761755,0.925447252298734,0.492870436607273,1.00113483492559,0.988188531518607,0.997886448489421,0.893261964648269,0.803536343148005,0.98019344642196,0.597486546873585,0.877021999778072,0.732057883176241,0.870435818830565,0.643285992933186,0.653131050527641,0.90463166442951,0.997699570833301,0.812715048248021,0.944784136479648,0.990292027252479,0.953445595632893,0.944983513579941,0.841456922370312,0.940141592667552,0.977727096017828,0.969309999145357,0.880431004978272,0.859756419875139,0.938060228995883,0.985294994813031,0.917447579314674,0.995917123423397,0.937173272358318,0.634368693378595,0.578052930819369,0.473443913166565,0.957752889442028,1.00115142941885,0.92919728687983,0.89715248543721,0.985577519269285,0.996727975357432,0.908914592477773,0.312324241096474,0.542819552848914,1.001898019197,0.596977941997784,0.851765574701565,0.991582605734863,0.878377380160071,0.862134371275909,0.791110266824617,0.867427206595333,0.999753181665386,0.987776992989607,0.998604382776362,0.997631733342245,0.900945646248668,0.524275942509304,0.816445069920351,0.756014953210904,0.211274788183037,0.920617467345467,0.986732390760964,0.99485245757282,0.353724996440926,0.983378145721852,0.982281091928725,0.978291635285643,0.95713084395027,0.579630013542231,0.968686668634397,0.934108995929499,0.98883054178233,0.906600150312624,0.894289652046514,0.981418593908985,1.01874906063276,0.997308761829576,0.969637935705414,0.491534976897942,0.959671975441372,0.996267319008724,0.985441755848504,0.940851067810382,0.937870249264243,0.894959906078087,0.956598014913989,1.00591449898857,0.991474077902731,0.552276854901213,0.484934708927874,0.978128063703485,0.995685663186323,0.985745372070356,0.728715666534426,1.00033089730408,0.555007559421942,0.92089882848738,1.01820574644241,0.998611855064179,0.821392336212962,0.882638174912344,0.859404070789543,0.969481099313119,0.568508112229888,0.893522171180724,0.521361036704173,1.00643574123011,0.999987507504995,0.803763293028007,0.980778814486201,0.784053713925224
