"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116"
NA,0.888770228971489,0.865999898632009,0.980657683780085,0.956118069368502,1.02248522576108,0.977818190294259,0.979982955535196,0.904401879593604,0.902907623965197,0.894302344517695,0.836930336864642,0.820927997351144,0.982471199441442,0.968528327929062,0.957088701991648,0.80723033733101,0.937180747615135,0.986348409222043,0.835150923070084,0.750415822244437,0.968021734246766,0.739219121450726,0.833612721042526,0.98476880913452,1.0202962738192,0.952427668342185,0.981854874363912,0.977917618696993,0.917509445033758,0.983915423823201,0.689127473870624,0.94019688538596,0.96013388984504,0.965943172033028,0.977072834808069,0.970611793604361,0.694366477135909,0.995247970524719,0.965721048025864,0.972210649891591,0.859388315274223,0.987070144278117,0.80327553805402,0.820927488726171,0.99601547307231,0.856017293778572,0.976039492424869,0.931247278597409,0.808772004289362,0.921548467328208,0.960494119725803,0.901976679258024,0.757932185995817,0.904923084903121,0.867575488887184,0.788751582545226,0.848572089749321,0.934520181760913,0.965052280770616,0.79044276572732,0.890857203099417,0.829263496070283,0.989641342396516,0.967755672872904,0.80552701352664,0.966253441011964,0.849239681468683,0.984573285285696,0.9880055518777,0.996507116243664,0.981810491980061,0.818597704898885,0.873437356157345,0.808457013296663,0.95175602438609,1.00289600013327,0.943934049339699,0.97832517354522,0.993170553926251,0.997895001043733,0.802537238805583,0.957648397494516,0.998833120293484,0.981470353159902,0.977972241491297,0.860544258329026,0.782779726115144,0.938427549141096,0.937141155099069,0.964738659854438,0.994914348143585,0.832266390026154,0.852157183568255,0.939962412269015,0.913535188678209,0.989804064635731,0.677937363546851,0.908300974705369,0.792776768414135,0.938181076450189,0.850754505396294,0.916804757715924,0.988581076658712,0.984669647945304,0.855357881335786,0.897683642962754,0.958916715500516,0.968468010515538,0.958561546939219,0.937317699334074,0.988613603918602,0.944450147418897,0.719726417932953,0.971782948165852,0.890520323962562
NA,0.892783755014003,0.919194398782126,0.981470034076657,0.920088158860629,0.990612423910005,0.702962366583048,0.727268770657789,0.826343330765562,0.996019113981202,0.959227349481429,0.839923307821485,0.980464782533687,0.831880818140969,0.956088586952431,1.00196205271123,0.922066902244984,0.96857307600566,1.0311270338904,0.953437151571728,0.914563951889556,0.919900860225698,0.723192775519609,0.916458103643572,0.991611907219229,0.800875929443575,0.934785138391413,0.961471880308437,0.978950465617705,0.867101401465959,0.8556381890675,0.980386660399826,0.887201416386991,0.993681557344029,0.954404839024726,0.820760726599837,0.751733815220043,0.948929546473852,0.981703575511769,0.993207924116958,0.987887052439441,0.974737510673793,1.00104241082772,0.946280491071801,0.972676237322812,0.971916414798498,0.981521115526325,0.790256216789049,0.879820891640442,0.922955487673134,0.954889696898324,0.923554511377712,0.967379858893538,0.940481779884083,0.851831270650841,0.907814623340147,0.956537689825807,0.751711325817533,0.793307541559533,0.973264175883864,0.971393541967023,0.755122581181257,0.851591333908995,0.672967360709958,0.905905648709341,0.970909569970965,0.955566072939342,0.873819631753823,0.961986911711841,0.708609435431026,0.833502138287443,0.769954197444286,0.7959834979486,0.907545860389685,0.858380461054624,0.970388277977851,0.966885759111168,0.880150778598606,0.986041167699957,0.928433615423978,0.834522847389334,0.948227063097956,0.956015821670647,0.89658487137944,0.939443631130375,0.992786668277536,0.825853438885103,0.766994383818754,0.996324277150458,0.812873840764687,0.897115831301496,0.975767277922133,0.972781016978708,0.983963635664239,0.94242436788044,0.980279258333093,1.01584890690765,0.973067674250122,0.980722585593578,0.981609521272036,0.982522257005054,0.984701290230138,0.796904127483788,1.00266217700235,0.94923965371952,0.781112669414856,0.984866226382203,0.988561802204814,0.826350165331439,0.793340525528363,0.996616359746692,0.964718589593131,0.980993774895024,0.945963632470066,1.00307008036812,0.988389090747619
NA,0.67620497125382,0.770658554990511,0.971753399448967,0.979989801945333,0.99151767471418,0.904403313560008,0.726983416553642,0.897178948488391,0.913751911272387,0.926955967622249,0.87840849939925,0.786950676547582,0.990403961011064,0.852669890980701,0.935633911048715,0.948893625460831,0.96321592935045,0.973220331511687,0.874761887238801,0.901263790675768,0.773260883193508,0.987618100123049,0.977358665487196,0.97868702638325,0.836661052322072,0.99221627900607,0.988253136544295,0.933147705870263,0.86103114595279,0.93329577371981,0.986156770753698,0.966658136412982,0.99163122051027,0.978354349449815,0.992231377742439,0.799033704552102,0.985323162939699,0.973214121807061,0.917310341720789,0.909301005798186,0.962630328927788,0.994170016590462,0.902074547634543,0.969390939217652,0.966092501945384,0.957079502929351,0.972063708088374,0.69287057172771,0.988809650591108,0.942614605986625,0.982402145631299,0.946836194151476,0.993640638607449,0.971931811973277,0.893551261197174,0.999296772588217,0.94238102845926,0.949011871500274,0.960727892597772,0.947258684419618,0.805629809240866,0.850243772340666,0.991610272755917,0.89322630120096,0.995441930293252,0.960751293232955,0.693051586109209,0.996802958137017,0.981537071347214,0.974998360131132,0.799512785822153,0.916078360500118,0.844594119255811,0.985644268137468,0.994932878261994,0.992969327202721,0.944933448613859,0.989384945631199,0.978851128448274,0.920243399770622,0.910401284323726,0.98913229013115,0.981870600529073,0.982091321815789,0.992321723618152,0.759669881923957,0.996435301896741,0.930551404412397,0.935893205475387,0.986888828697872,0.98334151762371,0.813794027397028,0.896507145238076,0.718311059948248,0.988960350995721,0.945332506020547,1.01827025016759,0.904418409343613,0.995057781717,0.990860641171702,0.989703521239576,0.775021165865023,0.867319015938291,0.924818305909508,0.942830931531693,0.981862936918576,0.897180450166913,0.995758394006831,0.942945138839042,0.983162902256564,0.981294328971285,0.960785789868647,0.925085071598981,0.976423243784408,0.841377992031779
NA,0.949796998837027,0.827786622159104,0.987544360399652,0.786162359712272,0.987919731519068,0.97130134539489,0.994627335623498,0.785219588003357,0.999049375117363,0.905250145916876,0.985688661991709,0.854483432271579,0.886784482043085,0.879478662337587,0.935030724865303,0.953019262657576,0.958750553842812,0.991213873214828,0.992635460396072,0.969150932963755,0.839280357585532,0.951355102128791,0.828931073200578,0.948327744393251,0.93144915781525,0.845524187495769,0.99559455230844,0.951451695925713,0.985289636358059,0.995581177956048,0.883358287943662,0.868500553597492,0.902537953828897,0.951404164206685,0.956612375977301,0.992652894978695,0.89773751039702,0.987434867202618,0.978415963570741,1.00603033508709,0.994853574228811,0.695403004792377,0.952715108361882,0.932506308272874,0.67397266499076,0.888561549767643,0.764172909959413,0.978247406859809,0.937047042369979,0.888516481911917,0.996154620262524,0.830325809405828,0.96711740883548,0.949217138677896,0.853993895381626,0.975476326170313,0.981121479313771,0.789168995191218,0.962093173706714,0.871934997992806,0.976794139647028,0.955281191784794,0.957014566123343,0.943236616249461,0.904903931504507,0.98903433599582,0.952618911236688,0.990583194133646,0.785519205987449,0.934244596343942,0.935884919508852,0.703120891482697,0.919964481832375,0.987232377663849,0.953093191154122,0.741191083320717,0.957440249364218,0.986748900107354,0.83536669659208,0.996753391926982,0.993233280362901,0.977692292078222,0.96599818959928,0.763062257058747,0.755174395059781,0.957109723616698,0.981531150422869,0.981969856066615,0.883974932940832,0.98294513720965,0.976647302797169,1.00216841735531,0.980004191429511,0.958468907310937,0.989258936528043,0.943209644279151,0.973965548974191,1.00656523451958,1.00427309762387,0.885296942720062,0.9178653758151,0.959785891590487,0.956756401645297,0.941224070945043,0.99472863114408,1.00510015392571,0.978278890106637,0.955068341606283,0.939975864619287,0.987649927280318,0.919864339484914,0.968365342924683,1.01388595465819,0.900798676036566,0.959237239383457
NA,0.810477461773333,0.799750141456038,0.881666823159585,0.988622084655802,1.00795219428085,0.708297082847412,0.92735392224174,0.833825214965143,0.807769691584063,0.989905402302735,0.912163493862594,0.99472242798522,0.99615847229912,0.967446426998465,0.989313483164277,0.977651425957148,0.979005612695068,0.93519789263245,0.949588231576839,0.957188556033543,0.899821427878552,0.980299162886992,0.880507285709917,0.98787469672256,0.927231079699979,0.986777175915922,0.953260933058953,0.915305785950782,0.966587026774414,0.821469266115493,0.915538346635455,0.975882668649294,0.996478497866525,0.949339661188333,0.932544590453463,0.983081992893642,0.777569874388738,0.941462071148762,0.871354525689314,0.991044776687435,0.99831062410281,0.97729366786899,0.947232889585707,0.991548777963845,0.993109986048767,0.961862000462558,0.883434807612133,0.959048415482943,0.931108869069331,0.911625575319317,0.985923478882435,0.986366964799564,0.870336158188674,0.984754567577333,0.991123814109299,0.794445289005966,0.986294932267543,0.954415365041539,0.774815405922084,0.979397995853103,0.982555266786289,0.986704026216422,0.846697451942813,0.942616930678072,0.916175428485902,0.988808316716667,0.926669216808252,0.96760765867316,0.989647211007794,0.838875784746898,0.954330704218345,0.904654939209968,0.998621191705485,0.796121335441494,0.898625401984385,0.989724675966085,0.866630664190439,0.820860729658057,0.803788875049008,0.953510317754335,0.777579311353804,0.925462682786787,0.984209710391228,0.904824299616294,0.877498721754408,0.814246273585965,0.954614421657305,0.978799759627048,0.991018425650301,0.984120865758666,0.774994733245652,0.915069649018409,1.01231823781365,0.94855148445811,1.00118670448408,0.848961610590827,0.991071398712208,0.947141670750598,0.848010292095336,0.8687901936772,1.01733350608556,0.807069379925768,0.965753610221858,0.938576172800257,0.991734190039713,0.866267077950106,0.971476862262075,0.831648726905791,0.899203050416467,0.992571058756276,0.989375796272935,0.993292206467764,0.955691946840813,0.929331901840257,0.98893636484558
NA,1.01355716260829,0.783608749135264,0.997893827166758,0.888459842112952,0.948932414390333,0.701908589440256,0.981846704792346,0.756478871938367,0.963429498103626,0.964310651562296,0.838253795804139,0.949227283005991,0.859776216636135,0.931892705646796,0.931423270252516,0.981283642806966,0.993058107284772,0.882319918689824,0.898962069786403,0.879635173829731,0.983262950355208,0.764841838767572,1.00475533475793,0.946000928636976,0.824826578074226,0.900101973834516,0.900893854727223,0.99238012310426,0.805302374981656,0.935620540352755,0.881029242578706,0.554663736478668,0.880087614899042,0.999145507789042,0.967353345481169,0.991693340428639,0.951398453483822,0.805024740435431,0.847262499635733,0.912921208159838,0.812242252956906,0.916977280358826,0.864836777114911,0.954144379735258,0.980271568641053,0.926741935889527,0.933929413646556,0.959836827557899,0.90040334859372,0.95560992669038,0.98178472636684,0.884351234719854,0.927112345279138,0.976568397136515,0.759585428378294,0.826171699804859,0.98145501499771,0.837883692228168,0.991002064616086,0.967344716561945,0.970302394714706,0.783734655976121,0.902624309059573,0.603542550272153,0.856198940456009,0.911239819772504,0.97933079945,0.971273803062454,0.894892764465995,0.989879941863589,0.965190914272451,0.990013496312255,0.9939662836314,0.860360718359115,0.90498552680893,0.925748857642648,0.820428880241783,1.01492488342738,0.983726199757276,0.895718044657171,0.887046319649979,0.817960654084756,0.926669789566827,0.909278653382917,0.968890976889013,0.951654877575693,0.989888833975684,0.981517865035729,0.938390414490798,0.826358629344406,0.974046773275611,0.919551900019576,0.998779582845049,0.994234239791465,0.973693599271396,0.921454302955706,0.969377488988364,0.97515106880814,0.994460368430465,0.967854084059214,0.968836115442759,0.954126100550561,0.962967861898358,0.938603201921694,0.939101443696193,0.881192326630262,0.923191883636877,0.990345159427843,0.943770564130451,0.944554087677605,0.963696959815974,0.886119551710892,1.00126831081853,0.984329024506444,0.714896729763385
NA,0.987313411360435,0.882319062248883,0.805051073735929,0.961302838933885,1.00208225921355,1.0159012559151,0.946719716513862,0.86534382996524,0.930950046025238,0.951525579826692,0.991969877796301,0.951276987846657,0.899649537021872,0.987895750829413,0.585274599860845,0.719289500409201,0.692040904000199,0.982230211956072,0.992176959698546,0.886766328679751,0.985149397198515,0.8831680513067,0.91124348152333,0.877492009787816,0.933686889534788,0.983660426909234,0.928049030399142,0.937653169020192,0.863944894847579,0.876364483333643,0.645633849176717,0.912755007702244,0.936054873374283,0.829561257134845,0.978020002480879,0.97873640663848,0.825193609840667,0.989635404331542,0.993140974544254,0.841275779074101,0.981692440308311,0.949287900348933,0.997239146948609,0.949310213018784,0.820417317639791,0.972792252612248,0.96565808863491,0.94487194136647,0.579083519317567,0.787764057029914,0.993064676175477,0.695593628852587,0.779467299820939,0.973988233580509,0.990590515491983,0.933295143823675,0.989730939033168,0.94857047386733,0.890174821281788,0.933432057590501,0.778857283975144,0.849476686316022,0.99284798397192,0.665025415617307,0.847388541888968,0.891001439107476,0.768906049038357,0.974930601326354,0.96194594650066,0.874329244271246,0.994344521632707,0.76954171368403,0.992429832267906,0.972734519664186,0.987868437896893,0.922990521832144,0.870863260936987,0.896458608739901,0.631910922947925,0.969072957001947,0.977090292032331,0.968005260428006,0.994941540368923,0.935758354024003,0.943185006770019,0.943301310861554,0.910829623506393,0.995399671947832,0.844427653651631,0.979679084203404,0.936386940644798,0.993052929563265,0.875418692596507,0.980709477766074,0.982608703999606,0.989127302940448,0.999915398208111,0.970021166564809,1.01818451928042,0.990573681535103,1.03754902702094,0.857316755732226,0.83214844805151,0.98610883862061,0.855604279086113,0.996454676722129,0.988800370570093,0.976066270261417,0.991197518194658,0.905707168952339,0.978611391721827,0.756576682929246,0.935772181341078,0.916601797890055,0.992569789974565
NA,0.979613234067902,0.96855023343636,0.883668513328579,0.957103593043259,0.985925683038262,0.979337772537224,1.00363421868594,0.782150026390425,0.990682063993685,0.933550896436008,0.940325938794987,0.921157878490803,0.694399476637537,0.987119937006032,0.704382293764034,0.978241189689027,0.866480844294839,0.99713658494776,0.9078761960134,0.965646441878707,0.881852742755077,0.751004790536586,0.977756137254424,0.991238767002704,0.95442822502385,0.896259045798488,0.90382884915317,0.98730298961988,0.943418043810763,0.98954077114679,0.94655667140752,0.799365963416586,0.959412627808947,0.929661581708477,0.938826633328009,0.927019026268801,0.993337533557931,0.972747523106194,0.965513914558926,0.91146743859012,0.978645874788552,0.960621176533644,0.753377709899989,0.938586628738159,1.00056942361211,0.973597454954875,0.973598677206401,0.955298598079953,0.99107344175518,0.998386912662376,0.999259125046603,0.933441887176078,0.903062252674864,0.966078731909654,0.998707958813557,0.97373142809472,0.59414816692852,0.904187629281537,0.918494009371445,0.918068223760073,0.938234726947439,0.849402205092163,0.937198776481173,0.790775886217896,0.956241722399947,0.973710408104006,0.995311423189385,0.904546361347716,0.971513958953731,0.942586535774201,0.890229634288875,0.909669984125905,0.962171109789171,0.912483317010415,0.733662527917007,0.941064055474141,0.954798695855635,0.897288578462874,0.98329321632765,0.993484613409945,0.794719676248423,0.96728296420694,0.901254875162068,0.955187837536557,1.00424750093697,0.989595417993879,0.919317550788783,0.897838056896574,0.924043961946417,0.975658730770996,0.949886717442117,0.876528471075712,0.988239331635748,1.01253627556579,0.982538117711551,0.979208291573745,1.00178747260843,0.937903101823733,0.881275464724838,0.962225524931128,0.80172627694791,0.980638021442478,0.987837851260616,0.964812336718791,0.999600829169428,0.977991147171185,0.727570991257846,0.976781597327729,0.992132861347836,0.983669762022926,0.70133673104211,0.994152851617988,0.944638841549487,0.824193222630318,0.930599170826888
NA,0.967898840538012,0.976319698897814,0.856936618770038,0.933579573074594,0.967808237767329,0.92031618310802,0.828852474159126,0.905356981391913,0.953078539616,0.649211647797059,0.969701464857773,1.0037420031628,0.997503055026421,0.973704685145323,0.946117788103156,0.906278683878993,0.915110997659304,0.975358990898871,0.973948251730637,0.978612080300798,0.826498153750988,0.932838123842988,0.912486123124245,0.989024844903931,0.971582274468834,0.937338269881911,0.9937522012149,0.760258144538596,0.971886392404928,0.965683471065748,0.877229067690383,0.861036503049121,0.822349551778855,0.994209998990676,0.705153399254051,0.981156634124853,0.972344518244245,0.891740665093642,0.939788954346814,0.967968796996854,0.797173149215318,0.694103572080852,0.961852370456336,0.862104877207696,0.697650871605878,0.931585757749697,0.693889736007506,0.870667531024706,0.980499261106143,0.986044610329751,0.848003336687554,0.861290223210725,0.992202148309478,0.982491330982804,0.956615781777629,0.996500922466681,0.931017206828788,0.743301765400014,0.990541467341367,0.986592216476416,0.987932731476314,0.962275074159962,0.942435398690861,0.916374594168467,0.945996357003925,0.994867705438207,0.923729416522724,0.997577837758707,0.983653876374649,0.953786517588636,0.821487315838651,0.975625931436237,0.959617478134432,0.853404208317722,0.980664943557133,0.886122049874389,0.967049513827037,0.968373774127717,0.974750448517439,0.952622700577599,0.872490011867316,0.928427960809797,0.955147648097141,0.85997780271727,0.909862108944124,0.975105427788089,0.884546652406643,0.928078211187223,0.717397783386937,0.962206295172187,0.99757559038377,0.877542935756591,0.912006452432481,0.981501188115607,1.01090479542535,0.996508905769959,0.852897583162045,0.905422524843291,0.976261226026682,0.912527815677718,0.958767855553232,0.996683795847962,0.921993804260416,0.992729143266501,1.0001683976541,0.96646334399398,1.00968846308318,0.889897292325804,0.946268227354316,0.995054412041484,0.976241910344253,0.955486095783836,0.995960633210978,0.810253956634432,0.992467738663277
NA,0.939492813235191,0.95247667812515,0.799669954177495,0.902566790580091,0.80236144120665,0.886713448339446,0.920136605379202,0.990677648675792,0.917609512661774,0.998251501810466,0.957505506835198,0.990465173196261,0.916426381189556,0.986015097393813,0.833350858953752,0.784197044564946,0.958068354859861,0.966795212538837,0.831536287325711,0.649838229595552,0.934880230757792,0.968033613052403,0.964617572124749,0.876388715308558,0.990639744526425,0.952939384184217,0.979376805849603,0.930334646190251,0.98849821108007,0.959909635965391,0.812516255801642,0.833249500366748,0.855693286545562,0.993659196205443,0.944846247029577,0.986698097161643,0.938104916776952,0.792170766491616,0.939146399733191,0.940470380536565,0.989592572414817,0.882436141843251,0.977821452405362,0.916322831635696,0.990259740299767,0.898557159178477,0.589680090366416,0.846501981296316,0.969083612118891,0.979885485263314,0.983933154369384,0.964826404999949,0.993246335610641,0.71890368287354,0.991664249902499,0.998995975166034,0.972367718158611,0.921303356469194,1.00260897706316,0.911464514718885,0.911669665893853,0.861054049281725,0.948335216667794,1.0161218592924,0.98299548649902,0.903288620887502,0.849567514515352,0.960705657183632,0.898839577001757,0.888071728627388,0.911173435945877,0.674641553601676,0.906118321998825,0.959066206193675,0.947827552442982,0.978323962215306,0.915063855767868,0.866110753206725,0.879987587147343,0.916633106703476,0.781369507863413,0.913901667640624,1.01377473114181,0.912876725470597,0.970371501924496,0.941931216584646,0.982367315570341,0.98070658911617,0.921401827787315,0.95773650287622,0.822782769190799,0.918836701052542,1.00265023380131,0.839026645320119,1.00579088361858,0.780468754067404,0.771859753815286,0.979582721582013,0.93925585784697,0.934374703971766,0.985676014577866,0.96917712566506,0.918207184067155,0.981402769880805,0.991104128486619,0.913604321080079,0.954513791711357,0.789469306629839,0.994550871973459,0.967308421421718,0.967557675156613,0.893462399855242,0.993096949278677,1.00614592440613,0.883271020162174
NA,0.888217210031584,0.895955722542134,0.890915649322099,0.90858164761539,0.97167933572801,0.969833451714263,1.00052487342513,0.801453331687767,0.933525736363085,0.950086121720059,0.956118987584504,0.938212538129113,0.916347541870536,0.975765176573448,0.639233213688232,0.944339080141264,0.937507829077695,0.986692463323115,0.89778992763712,0.916779861894498,0.975487940836647,0.917566564387798,0.977122876763116,0.908669128992959,0.987521929377436,0.982793761545861,0.948554661208998,0.973300444562082,0.996055906459914,0.881477705493425,0.944059311589237,0.909854712546575,0.860674119261741,0.946381209550818,0.963719905026149,0.989807572313108,0.941534496267175,0.970123989871829,0.990736454466004,0.949680139200218,0.995625640207071,0.960555923783699,0.972393056595095,0.994030168012264,0.968808427839701,0.990152332994054,0.921898080815368,0.720047600626621,0.996490475498622,0.962414711803621,0.868977495794283,0.829419564134386,0.940362307863128,0.986116177927567,0.943946519379889,0.979117774334563,0.839571817601044,0.990091002901185,0.99131088878923,0.717461036947524,0.817293188273229,0.947750268461044,0.986648535414016,0.895927782320556,0.813797405382898,0.777100471650421,0.965907104233993,0.844026289139466,0.912332277581112,0.799076032829306,0.90263133953124,0.899992155137005,0.936366350931009,0.862520590906779,0.98612465893649,0.96315030976543,0.938427225392405,0.823795494715122,0.973542525746468,0.980443760112844,0.863074920009908,0.999975014748963,0.790364486278411,0.963329012671121,0.926300519365027,0.9782794900341,0.971773752983965,0.940719681320572,0.908588111743037,1.00005798291888,0.966072926266473,0.979514345853237,0.924634500926187,0.966619803892166,0.932558620379374,0.996577447207185,0.992556922362025,0.854767731310718,0.989015898364794,0.872940762408217,0.977463758365352,0.993744086046562,0.925886820542981,0.86236029923513,1.01651246106517,0.907746155890788,0.941118333622143,0.937066731328417,0.859640005522358,0.611572182343875,0.864325626696986,0.961325194771822,1.00158197233713,0.976357209060303,0.987424042244379
NA,0.952211192929516,0.877334393462066,0.950432061735837,0.988850470349516,0.954618086457791,0.970841967594653,0.987388668227386,0.883655643152432,0.993315017636519,0.973626131035873,0.78383738617829,0.976161029434467,0.960088956331913,0.935245235897509,0.985898883756036,0.76064520200868,0.950254957128632,0.737260716038838,0.982083364351812,0.996697451388166,0.918272142494352,0.904751280505979,0.948668344415387,0.942613902613857,0.928510271860944,0.991361743935658,0.99303473224652,0.883916008377821,0.970880839117937,0.997427088365369,0.968414871254029,0.775336003072726,0.990821702563314,0.944965048735074,0.95559091440919,0.973740225586955,0.979601864092437,0.939801830147447,0.973559229932446,0.959272356582445,0.989761610060782,0.984410197881015,0.739948289796759,0.933301070347507,0.980749779501459,0.940416543606948,0.984441228862255,0.99050554904049,0.984965098184186,0.856337592701382,1.00711837205043,0.563521895039095,0.982662844669494,0.947594243223572,0.990659020574499,0.881595179705706,0.995828255641223,0.695360198701135,0.885968991952917,0.980319386286575,0.974564197182657,0.907421225528598,0.904293350493155,0.877080451159853,0.899793140126259,0.968112242429597,0.983396623879463,0.986107602085494,0.759287345768935,0.951670092336672,0.962317013102727,0.961491241950022,0.966472026976324,0.915303417124123,0.956755780001419,0.990819429601595,0.890919976383716,0.970550010968227,0.910564240819603,1.00076998234733,0.979134209682842,0.982078507942136,0.969301096730864,0.932503912647529,0.958506879141308,0.991236962673434,0.954083273030379,0.962169154297658,0.893327314734865,0.985475603049388,0.917851415770328,0.93939943860536,0.915957648527141,0.989422347503602,0.933744269252264,0.924809577438669,0.989672426126785,0.977742437961683,0.827714085931588,0.985094067329419,0.983781953782731,0.902424425866092,0.875709423557943,0.952670447565865,0.992814310563899,0.972707064835104,0.95330180186822,0.994833553937271,0.978301533508684,0.964932056661436,0.960651609810558,0.984731241962577,0.903307205514058,0.976604707588811,0.969173657442262
NA,0.926291418609217,0.849815203322945,0.970391419561925,0.871536597057416,0.99402621718922,0.988921907381192,0.74522918753371,0.783912654162087,0.975165560620718,0.992973115606964,0.941013158589369,0.66449505269155,0.935646939881187,0.5904944964112,0.917623881045127,0.955900232237202,0.860963704332101,0.996162943860864,0.927946987429765,0.952686395966244,0.918789800453381,0.816425746890064,0.946656733942087,0.981580784994077,0.812026332571877,0.901137803830472,0.870162957041147,0.872865185386519,0.957953924484283,0.990076000144564,0.96282892538514,0.910372868327687,0.973360225287786,0.861652109493833,0.95960742689038,0.943637503545805,0.734838620236712,0.973917403637438,0.986431321632793,1.00488552344939,0.944208668418023,0.989533595068322,0.907218249567831,0.864280120381707,0.990136408704288,0.892698154470136,0.988155549700542,0.928844407756656,0.993753231954482,0.847545723582524,0.921997253277811,0.969476615857942,0.981620793266137,0.961830165460448,0.94092798845412,0.922491792156706,0.94661095839797,0.967682152039137,0.970211538080848,0.941133903712887,0.879164215936458,0.691341833944686,0.95493419492644,0.898400779396487,0.896607220072016,0.957482273806398,1.00015132407898,0.940248055731056,0.645944420430155,0.988413170874745,0.884080603706615,0.986594694005738,1.00383102725229,0.860641373648851,0.874934271230821,0.820881837331468,0.98956243467721,0.769917747539744,0.983757582798019,0.949728289376462,0.983635889262231,0.803147341519068,0.986721990659844,0.94222118011484,0.892301972090726,0.77960476990365,0.965193826754791,0.984376745795345,0.988022909953115,0.921201435744539,0.983779290197479,0.893789328663928,1.00290026086517,0.93236071758105,1.00322739204753,0.981220766863272,0.913090985964225,0.960606448283938,0.8248578322693,0.946329711465587,0.965508607110997,0.995383353280731,0.956879882980317,0.988887195724945,0.949664980869419,0.896873214005262,0.767055376163965,0.825193595586086,0.978209468187119,0.999812098454859,0.905885883393796,0.995774138378189,0.987500395724024,0.942747095161924,0.933095409436012
NA,0.98423083697754,0.83655386023977,0.99421053960278,0.714444553668828,0.994075092842891,0.997384811229341,0.962762694806848,0.940447221986426,0.929176927402356,0.97763804652515,0.981330559159588,0.986060746609016,1.00812955067967,0.869764077193326,0.942309113769857,0.983923469469008,0.94352768451407,0.998805108261855,0.898992319943362,0.831235872124884,0.952960620949103,0.853823653562505,0.950858415375216,0.655197940125267,0.951929368986089,0.941203516668314,0.942248282834064,0.873381598907331,0.97604353521398,0.93173319073193,0.99574540262309,0.945367690510207,0.995238586207741,0.991689200670208,0.752881401483029,0.948987181797466,0.939665898762362,0.972538385193257,0.645744249475902,0.970654809912801,0.979891715556422,0.98451999198705,0.95781592520224,0.877698357176112,0.994610198624523,0.995674563799454,0.969384483866871,0.984053710937993,0.979769033893342,0.8789594352118,0.926612512843781,0.902476349583964,0.986345930554895,0.898876192545562,0.988113258315343,0.756944441303526,0.959450179970113,0.922852856219323,0.866107370492661,0.852851555161746,0.996176104928165,0.946019052796252,0.833055096120818,0.915069811126094,0.931777895994866,0.990920353191668,0.979304574727798,0.967276599121628,0.758304975720949,0.805858172701047,0.878405036508255,0.813253958150335,0.992362921721127,0.722974957319816,0.991538973592264,0.997396377676939,0.865216251080437,0.981869864928661,0.876098530564681,0.900427975727759,0.967704753336666,0.931367924397791,0.972823398179505,0.916697979652217,0.972053484946862,0.927539288753376,0.506774706127047,0.967002120134041,0.970082697896888,0.994126068458106,0.881075931041741,0.783519138174716,0.972582014374627,0.950670073513066,0.973590238744962,0.934429097888691,0.989619930963505,0.985591749075461,0.973381175606668,0.937263726760212,0.930330570408671,0.993180511379486,1.02432240209572,0.908423703808022,0.917190793233834,0.892473074948803,0.975241665802721,0.798141066863543,0.960380669011785,1.00480382279579,0.989307893542228,1.00772445035782,0.927374130115373,0.953659265767866,0.990765489923465
