"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116"
"37",NA,0.990215344103778,0.764559117587773,0.81359909956847,1.03551857015243,1.00986809672059,0.997520613307736,0.921150472870802,0.958184571485105,0.983658395979467,0.865025112984474,0.966914632019391,0.984606561198455,0.912464562532124,0.897994452942566,0.997968178345973,0.66299036636169,0.979078250885443,0.993456823755576,0.868100732513837,0.993233258268418,0.922935187554745,0.921557657896098,0.895749914680608,0.785325378705147,0.99953246773335,0.977938533581335,0.994813930399398,0.943570387578628,0.824658052776556,0.974305347695612,0.798460862923822,0.581650460674429,0.959019635461343,0.893991415096019,0.886357147424468,1.00373572534628,0.737366895941037,0.695601382821876,0.844378273903171,0.992381374468312,0.738382358072416,0.990654940747433,0.981694257867884,0.78211048232374,0.957209389000948,0.956572930201215,0.719293871058899,0.818030353944149,0.954870427072312,0.939468260710867,0.602297677937525,0.981212194319724,0.994786128230593,0.910582349862515,0.985527166336261,0.85093800020883,0.963129750086698,0.821329452498961,0.995381985207888,0.975043390420377,0.789537647230945,0.990607101410504,1.00696120812628,0.695136013739827,0.97048131034793,0.867567091086301,0.963515229510506,0.73108985338269,0.981497715422694,0.979549563469559,0.955956650996054,0.995631315261665,0.970559681738556,0.782542694392676,0.98204451612002,0.933045961837576,0.880687818687872,0.927415826199836,0.903989433697836,0.968919095979153,0.935687977167124,0.874084090616812,0.86641844368395,0.994468539338583,0.99390452210293,0.881478394637296,0.952342469762115,0.978771552994286,1.00977481252062,0.978982246392019,0.932630541926578,0.986822278754737,0.996359255898632,0.910501037434829,0.970023190120901,0.99235704747768,0.974810042133676,1.00302511875567,0.953961676511449,0.824304791942488,0.977627310068704,0.985890357274184,0.979446860312862,0.958091437921638,0.984119049428939,0.970810294908173,0.974900440045972,0.969061940832169,0.986061214368073,0.97648838406563,0.989029837353212,0.972625327309962,1.03311375471699,0.945380310018141,0.983323690023799
"38",NA,0.811748766455563,0.934771716783167,0.964554177077505,1.01331972408775,1.01483728888387,0.990659895994233,0.95690085774595,0.750678719326639,0.981558678682951,0.903870829605406,0.9563060149384,0.992696868198354,0.918072749360938,0.981932998848339,0.756793702413286,0.963265634929198,0.827246596905413,0.986006935999827,0.916231510521793,0.995084009142003,0.99173082021169,0.861589170190364,0.86464210745349,0.845297889455814,0.980840439140844,0.904326977745144,0.758601928538184,0.947755788810118,0.874743085194754,0.896052185965107,0.933480934787646,0.922158427778628,0.977199379210261,0.988051281119898,0.961436761918902,0.977289322790635,0.714950092855414,0.949816167621071,0.96487505554993,0.689643321396419,0.97545873825278,0.988086727514038,0.932110481364301,0.945630729568901,0.88932723322173,0.802432510589021,0.783851620301819,0.77137028295876,0.946690006263896,0.987046430990444,0.959692856847508,0.861041545207187,0.988077665276799,0.857441995206434,0.765024514357193,0.756024832808716,0.98972216850225,1.00101630709648,0.955899288813838,0.939658277474989,0.969834260667878,0.871107232053389,1.00816434132399,0.985815801818396,0.990856647653052,1.00141789410499,0.99586399511311,0.829881184012747,0.775126088349705,0.97193265553553,0.961796630744672,0.891828055279809,0.950316343783895,0.673619213064209,0.991856633101961,0.881675627617439,0.95525355749262,0.970172627686833,0.949192068932501,0.910209226126724,0.945524787527132,0.98906821986551,0.925195836928334,0.840621929529255,0.923862679652671,0.945384751598776,0.995323362245528,0.891035175166299,0.996228310230868,0.942480812836072,1.00626467921752,0.869262475672042,0.816654963074444,0.988231083709862,1.00027145938319,0.806943619131902,0.905736472069777,0.940734739602734,0.913941291695539,0.992585520992719,0.963595359054116,0.986965146715739,1.04247302530494,0.993416212499303,0.962364859859017,0.989653634830575,0.91979832219762,0.998370733475986,0.992096164615022,0.939710519713207,0.999271596026663,0.861702990384818,0.905072190567431,0.949456904248851,1.00248215555315
"39",NA,0.961466966638515,0.938692350951727,0.969060223072271,0.872728741981731,0.974135315029809,0.92991723066822,0.9774761013635,0.98008749962009,1.00300108878971,0.976437551080921,0.929836668474658,0.905548744434675,0.977226156124532,0.976723607221195,0.890126117736672,0.866364297972444,0.994306835564174,0.945505747880573,0.731682692510268,0.877552950112765,0.987876210903974,0.988192697281386,0.973868792193227,0.972478152738276,0.993143968782841,0.99231215256381,0.869934084362327,0.965185688148121,0.920948317479539,0.828312056134365,0.677754261773378,0.862669736537478,0.947632432146215,0.736489100086737,0.929906845063629,0.889529325078947,0.966612018605062,0.934105905455999,0.982526057219254,0.995836582191967,0.990658010559315,1.00215288807622,0.974594847699146,0.839802613873934,0.840480730296597,0.821303041529865,0.900914245817284,0.989997425906836,0.917106466346756,0.932626387456921,0.897550266056556,0.727199352845456,0.98686543467186,0.98963263937465,0.992737854683126,0.983804258576101,0.949110869455563,0.957434525133741,0.873050055060301,0.914157475645894,0.929193796328807,0.871778425980141,0.993625946459304,0.910963940250845,0.955954203593071,0.729668258232581,0.949415965977956,0.946212573593375,0.899150566968001,0.988902689886335,0.87062377915113,0.868643099630862,0.944865809347229,0.885336490812203,0.988268934954917,0.713694616287633,0.905984618807113,0.913132403340501,0.992958926746368,0.833389024526043,0.998095163555734,0.897619079890055,0.97442816108173,0.926762466510705,0.917244717331976,0.936843723487778,0.995463067806584,0.746855071980278,0.974957592191246,0.992833829544305,0.899790622903563,0.958995505596835,0.993933537749378,0.705486719002113,1.00045713690998,0.968607460153158,0.988315328500888,0.982614607821573,0.934120460248101,0.97437620603277,0.84991237710785,0.998880602473305,0.808394187126281,0.959634908735469,0.99297446021649,0.862662416349913,0.793022648567841,0.922080666201016,0.986286213071424,0.997960575879396,0.951743238652166,0.934868680121049,0.956022943247782,0.815968876181215,0.992743575111877
"40",NA,0.994994315985006,0.867150622965415,0.95531541061495,0.697326562334676,0.924299177945317,0.994446407921707,0.795423097404947,0.95629828240407,0.839444800609676,0.901294340522085,0.943919414781396,0.866073287399939,0.991509372621027,0.98743828029802,0.8635206448907,0.867503666660194,0.549101887393088,0.9846211475504,0.8925240975065,0.94120375836952,0.917740964821231,1.01816518210986,0.986678816809907,0.84428108181282,0.919177658175868,0.964897978809025,0.782337150043618,0.727196735656536,0.673937650427736,0.960464674590268,0.926544413921213,0.740582196020767,0.601038602907977,0.988968659409861,0.922384369791305,0.967223289106152,0.968483091427647,0.974822339213507,0.958836348630435,0.963638243986863,0.958630410985855,1.00204745065099,0.997651853762534,0.972822626873789,0.991293788228343,0.930265012998467,0.903161589787136,0.99070254861912,0.883295176610797,0.948569614790041,0.985932782408081,0.871378373206132,0.985843852176293,0.954133777927081,0.965383919422102,0.883357784935678,0.873651941563603,1.00843990078704,0.967453318490235,0.956034434998469,0.705025783814992,0.922498412579642,0.935783677602735,0.777982476924811,0.935986432639211,0.898784872947044,1.00191917449952,0.794522075719747,0.924533312864471,1.00081366288105,0.971904475130649,0.912821463476156,0.991557375969306,0.891047714823005,0.750081258291458,0.882270161308713,0.833381637520193,0.950522885786074,0.912455804282199,0.987240849887115,0.910357582902746,0.888099552541298,0.78690502979385,0.907007060134031,0.937024987632919,0.965073707214628,0.975472235796059,0.942776618771659,1.00692222007516,0.988928101086004,0.801490622030618,0.951655053976082,0.860026856821926,0.923897046326179,0.980176516219633,0.869893927010451,1.01342490546612,0.881533449420545,0.967038040327513,0.937146192978241,0.706239821881922,0.996836844392933,0.889360121908204,0.972537230594883,0.92987439950227,0.959212330620924,0.995664900209767,0.996100744646759,0.724027383684055,0.916704200257841,0.924595830376814,0.99311832705682,0.921252909198731,0.975118208798741,0.933471170365172
"41",NA,0.96806007035854,0.923203366537991,0.815642951135021,0.915712646903642,0.971441332494539,0.881288180879961,0.946078149936264,0.994349242250849,0.992204604964262,0.845225485078053,0.948922736147332,0.731743566781009,0.994824623416082,0.924801227658518,0.779690389704768,0.820752398094099,0.781392796470933,0.972997162507291,0.822537501163318,0.894503654296009,0.994884901800121,0.96420035373811,0.886070318093107,0.994177275616838,0.775678966614617,0.933794055652884,0.967092627628346,0.966886459895988,0.951426990037035,0.887441342969624,0.967948213989262,0.913062581679902,0.928218794635011,0.861712653987287,0.68657425224017,0.99940833468116,0.688262112086683,0.811432663285445,0.918024353804601,0.991316684998265,0.930766637447682,0.986730950337673,0.995420677337739,0.806118275217381,0.907293936723543,0.975516035496241,0.955457913120985,0.945254531205348,0.980652685227233,0.905383134545947,0.963529455998615,0.8899541853917,0.902810409992281,0.914621327400929,0.976298530018235,0.91801210546574,0.902747302370526,0.68062100913123,0.989269597127058,0.840569393929901,0.929547198613326,0.813200633589402,0.986683047385809,0.948285238569406,0.996367781246762,0.961883800433965,0.77885715292358,0.896285657484879,0.877153759579163,0.850731713121315,0.842532890697979,0.888255889535971,0.985375737407203,0.754972087667614,0.998916965561023,0.957662411888484,0.989250919584067,0.757065275878086,0.988693415729906,0.947935193958088,0.915980886094918,0.907698326052523,0.978304419248565,0.96022019045668,0.871239619065535,0.993185725924094,0.955116322750568,0.981149172547828,0.920884720618932,1.00170678391827,0.882895643623578,0.981481145778355,0.997498889120944,0.77715332720868,0.936366763126838,0.852308966947438,0.946078422342456,0.693985699340136,0.990562317677107,0.969905493432354,0.999579114659539,0.938589757965694,0.980263939099553,0.958632107580437,0.996984910454717,0.93545554498547,1.0028186151084,0.998140222409793,0.959704215979662,0.752079043397282,0.999475431099277,0.967051636113782,0.959229245609647,0.99281223518505,0.944633982304535
"42",NA,0.960531556207788,0.785928411493185,0.992276406477757,0.98093526878843,0.98362341145245,0.97508322527439,0.882799857454429,0.851302550141329,1.008877505837,0.89850263586655,0.922918542299108,0.927241418603174,0.914102015320024,0.990572858861645,0.994175205529732,0.753795189452086,0.989408939506838,0.816927467657642,0.968408392132483,0.944518233391931,0.986956755401134,0.98595647811086,0.993620252926529,0.819789939283763,0.927483116636251,0.894908130048661,0.785126783710426,0.973113620954819,0.935465289238429,0.962158971071609,0.888052745851769,0.939832509630512,0.947528715428362,0.875819069208422,0.627104662146051,0.977609917541075,0.950231258654589,0.932204729207194,0.875371191148237,0.999612682709654,1.04298627911226,1.00465375627836,0.726333294993865,0.953601410815584,0.999243568374141,0.786341770797507,0.843405897587757,0.925607428752653,0.936848302236579,0.893530908277664,0.88397376541762,0.868485154450913,0.975900288145869,0.937123451772964,0.986712354164809,0.795703653519385,0.879673222493705,0.917885707549982,0.928154637767296,0.569162062257479,0.89999111088459,0.831885416497704,0.988513921083323,0.944003176113371,0.964477332499261,0.860236235596246,0.782475964014065,0.823155015452544,0.989164591955651,0.782730545123221,0.884950743075738,0.926319317854591,0.97749750757775,0.914996451482554,0.784465905354879,0.906820401198243,0.925141103822695,0.779724442719895,0.922340974143697,0.976977298743529,0.992132232428438,0.966079788646266,0.990736576821945,0.994007243295838,0.926357744454992,0.949749641405434,0.916129857703307,0.961001820593984,0.982107858178263,0.901683598930545,0.949497439534389,0.925876455852877,0.937007336874083,0.907720078567225,0.994978055662469,0.864789469483998,0.880818006233089,0.947402689414874,0.973435459979301,0.98392104269172,0.987943930852112,0.768537835688014,1.0006179055952,0.98593773368429,0.815818478721075,0.976118032544311,0.991707800440284,0.996368929171312,0.923577070953784,0.991729256693721,0.99237168795368,0.988221482715731,0.992627864446531,0.893259369866786,0.960295961898976
"43",NA,0.990799028261179,0.848686793172285,0.885031064791906,0.803924311018397,0.986158063246011,1.0559469561012,0.966423100950821,0.93979923244982,0.849220685680052,0.961670810829897,0.983183611683975,0.991112194928617,0.909766820528668,0.971968121040755,0.982909248507112,0.87270569802039,0.873216506604553,0.99234132596032,0.985426600812863,0.987163684736759,0.987203481215655,0.915936240538696,0.616055869445009,0.938125492510335,0.989878273813181,0.903667810544327,0.993352195336778,0.869331041654411,0.892731393288599,0.87847652071088,0.939792136647495,0.874423503364635,0.999226403398819,0.968417100695509,0.902863909708956,0.92646241184744,0.81868700879726,0.970032133271444,0.923732917038451,1.00313724288725,0.977509481012656,0.914073246623637,1.00454203433779,0.919155898827559,0.980300918979111,0.990175814041798,0.887322047235917,0.918034839338385,0.806481016969721,0.95913846973583,0.989482126909812,0.847098888394594,0.91466715600307,0.697756460173862,0.969159727889344,0.959210581439966,0.781759043335872,0.948851422077038,0.857014487702468,0.98730722679635,0.909859706050197,0.799044990354585,0.99417461854535,0.965840440145336,0.944066307503376,0.983578774725372,0.94417732697261,0.914801441035219,0.918235824337033,0.97366451610661,0.990652924069713,0.829351460692421,0.911038789194804,0.824147038278509,0.959768118965431,0.953072879069554,0.997207381358891,0.974294572689043,0.961945556520274,0.932950567673035,0.927805218617959,0.989078813117862,0.992016840761828,0.894510750374791,0.951982922475209,0.954468574662706,0.910475904543347,0.964413842870936,0.956415592107977,0.96939252461066,0.993710199107795,0.949459289571771,0.764591081464353,0.890855516924738,0.985769233154577,0.940899422271628,0.993734048314291,1.02750498183808,0.982652337188594,0.868271215622434,0.891370849084693,0.732848657527044,0.997302073810848,0.955204419786041,0.97343194657894,0.877398468355598,0.781948717613575,0.925512042500465,0.994455726089745,0.918002056344529,0.957121057961362,0.952874378809606,0.945327274408888,0.931968454611774,0.84519450726134
"44",NA,0.875726441175703,0.746830971891071,0.836852681003117,0.809535703971537,0.888325925228043,0.980176057680311,0.937270595567791,0.766565181034986,0.96786508197468,0.83718101616955,0.627051040002151,0.948273180689271,0.965245712486793,0.99018167637262,0.988996988265083,0.628461788411296,0.997395470637555,0.952542498467364,0.948619830660921,0.727675136156735,0.947146714123389,0.871564517499842,0.819261625587172,0.964607110041671,0.983338102202646,0.853682824186875,0.889761996035874,0.880989175660324,0.773394260760989,0.849235929790481,0.860268182079583,0.981498267751773,0.716774441802342,0.944227929283965,0.974257294856227,0.963649572894199,0.916149128970414,0.990884449822625,0.991866943898372,0.98898555927976,0.922229774166178,0.990580478891029,0.992091859945716,0.989970127957015,0.983894177956345,0.951411052320438,0.879618808122662,0.826742438616454,0.884620833115499,0.966161071093967,0.956704806730487,0.809126491687252,0.913292253067774,0.995293511144481,0.966927970580804,0.755852269865824,0.903347363773164,0.993610054076802,0.658489779866085,0.942334418261249,0.925480169894237,0.949188455880569,0.823599227158063,0.987065091279482,0.94697184178046,0.942559651409317,0.801466382425182,1.02515198780368,0.867989885693806,0.522118093250269,0.972933907645546,0.961325333687864,0.983972130583832,0.94565694789169,0.604864661526097,0.944252874798775,0.889862976813174,0.910740954983655,0.9937765894983,1.01666822015015,0.973128274916478,0.986069080848687,0.98305423228351,0.943306966305394,0.972129258873371,0.774405903939777,0.95600433648696,0.893328574278992,0.869165982348107,0.840227949543691,0.994579802749334,0.853059055558437,0.990568121181946,0.986502367064232,0.994202858178023,0.954815530130495,1.00406484146214,0.913667184700607,0.546496093531985,1.00579661804859,0.853519136484683,0.960034139936776,1.00794437042272,0.72663375187639,1.01916920776191,0.992503393437921,0.979163583606932,1.00453747866897,0.843105318103959,0.966366938423361,0.703779673307826,0.943674377603656,0.936868017208967,1.01607812248463,0.907214185289482
"45",NA,0.815720907389336,0.683196364051531,0.994794356668468,0.726427439858794,0.965384369096586,0.926284897560975,0.973060995421302,0.981313096117786,0.940786845827346,0.954077150629092,0.972804338969293,0.758380353020901,0.935045437218929,0.683732674956786,0.921650112305373,0.965058791238389,0.857291332306508,0.916372001438216,0.886845631016973,0.959969760741399,0.785202030910452,0.989487258258137,0.814061728727731,0.965251481293481,0.902703071098002,0.983031519409269,0.960658354960133,0.999169452222837,0.863970331057612,0.953473677268022,0.982414741582323,0.96422342545284,0.996799397649279,0.949214820832081,0.820498205699601,0.985499412142341,0.963138515964871,0.86918606585912,0.869666007425283,0.575278595531454,0.880445705517958,0.991579261726974,0.985509995942225,0.944339930914248,0.990687831392174,0.970849509735725,0.839187897957026,0.986677120720916,0.921904294992692,0.973416984776064,0.955506154209131,0.909202097972068,0.993903124765351,0.849520006072017,0.963882888122833,0.794244266807984,0.938161984100853,0.934803867496387,0.983810578488667,0.813084064474897,0.670146365606378,0.903010330016153,0.85174607626337,0.924803344850259,0.956129789565986,0.839750505168935,0.720934632938941,0.853782263654558,0.860630201943374,0.914183823861551,0.9275736232991,0.946016397590006,0.995343655830242,0.951820631449476,0.98275998732232,0.981039554586637,0.975247103530636,0.886058254450694,0.545674007007664,0.923841442962204,0.829057936684435,0.940659781742048,0.959958119397902,0.896920820697313,0.941249610681531,0.975404581342819,0.976516002602037,0.992354653872948,0.703941666614682,0.913848609347771,0.978096557334975,0.977460378408457,0.961438541556415,0.696065688595043,0.983976075400981,0.98673815598477,0.993336508745356,0.960587324660276,0.869175228977053,0.973101533435199,0.984188923461958,0.925744442816287,0.941033329019167,0.966234273881764,0.830809096718409,0.940734846264236,0.991207791566314,0.859618582908483,0.686077016030979,0.890400597672994,0.902913941910789,0.998063399395323,0.980939607346543,0.81789749299625,0.989928662673604
"46",NA,0.986273794225355,0.95751291431339,0.988651917343605,1.00448277682975,0.962872188792256,0.928805371456727,0.991904180581762,0.8073574627461,0.996768391171167,0.836972092734783,0.992136342696925,0.913420929478129,0.903423558789967,0.857489602000423,0.989425917731372,0.853936887369013,0.761935136711583,0.986985216870708,0.959069374349775,0.996194124789595,1.01274677960463,0.960341603947967,0.685319707025789,0.937162078283742,0.994208452994192,0.983628583326076,0.97528535831569,0.961285420202586,0.946158140011816,0.848846198860862,0.926120884169533,0.916174832811894,0.878863104650844,0.972697328633248,0.890780891259476,0.859664136784716,0.839241819685461,0.956343848567229,1.03312185456578,0.974446838982992,0.980594616993216,0.967218453870969,0.99905985904574,0.954035849412679,0.982093448070187,0.777927682719011,0.873075494694048,0.988452475842795,0.79055261880788,0.841586198786581,0.978319071641716,0.83724923545371,0.888355348877271,0.787815679879067,0.912380994348316,0.903121784171418,0.917862072284754,0.959749812127095,0.901243727850788,0.883141655776733,0.834445359158567,0.68009187915139,0.942339350295365,0.887143370588789,0.830222670124598,0.88034640279123,0.871404190074407,0.96770046457056,0.700682870942101,0.960625615607853,0.967049963796173,0.937399692568258,0.988536049434952,0.958444214160733,0.715342311780863,0.985451557313531,0.872228729037204,0.971944340927928,0.846880231629169,0.989345180923491,1.00167856814913,0.827347355994904,0.957882644877617,0.954266872717829,0.973983929221518,0.966794112322176,0.899052971025755,0.880063936659221,0.981794057822256,0.898038540264831,0.78517680953742,0.975046843216785,0.979336220288229,0.876955392881229,0.849609766068609,0.945188401241117,0.95656455813566,0.999979810070033,0.852929624454568,0.672514406581259,0.937235144723621,0.921633395277408,0.978144740964752,0.816555805216263,0.962649553679277,1.00391041240032,0.996419144581063,0.946267211936086,0.792262475224179,0.930595696899747,0.948455798263712,0.977998593490428,0.995302110136664,0.91955647989706,0.961822577225355
"47",NA,0.991354763175253,0.666773042551205,0.919759004183788,0.853434230964975,0.988018393705692,0.984869919552371,0.996979758418675,0.785443085479798,0.794832648953957,0.909688653590847,0.876242533932399,0.982282867771956,0.857928935536565,0.94422628169284,0.991037322224048,0.9281430960784,0.94383853159681,0.994882723493712,0.856537576595138,0.826824758758567,0.846879760856087,0.889475064201411,0.983269493230191,0.991296620802901,0.949659088759586,0.984818557876015,0.831548101229427,0.656446823253868,0.997813497159703,0.881823460738554,0.897433549925307,0.960698837078647,0.721748621609117,0.821571519026517,0.930644368350105,0.745057127044104,0.929179118699447,0.872065807655308,0.997799307823781,0.963061994525601,0.908235535297595,1.00102077611271,0.96141486895072,0.954182527487539,0.949692369564109,0.978392045003747,0.975283814192823,0.970452321234478,0.899006252185972,0.988058912767256,0.914578042556778,0.889171753815113,0.967955259113913,0.934907827277554,0.966579024112531,0.883522222851105,0.977318077261975,0.986195367491256,0.989762391891823,0.693712698231443,0.820026041560174,0.985125092821864,0.928881024491388,0.96765716789827,0.689341193753241,0.883802755647672,0.973432643534754,0.83926349163092,0.587436314103435,0.973593773809266,0.974316374638538,0.956202306644345,0.990634384148049,0.98579704154988,0.929006296396967,0.983627262458388,0.982738748415416,0.680990807661033,0.902981630933776,1.00495177565028,0.741324228016267,0.919045811335658,0.969850667254652,0.964090010240512,0.905509418399872,0.840512919005817,0.985963998150265,0.991256252055541,0.913799096260655,0.932616679903785,0.974184703059888,0.969312035107347,0.978445865029716,0.945067493542425,0.890229250981849,0.976492154328604,0.960995285384178,0.817867342184743,0.937622310644212,0.998312952162783,0.976672400468646,0.907123935295215,1.0323667570231,0.985493019964662,0.940969300201596,0.882532603640753,0.571167209985305,0.921483510838891,0.901090334066102,0.84900062057923,0.876739633531272,1.00780206410151,1.05547002922526,0.953285066188846,0.994857894355672
"48",NA,0.968813357602493,0.889136512114036,0.991742074478849,0.932275006544092,0.998590055658603,0.927089446547068,0.807440913995514,0.731360796763819,0.999673987186184,0.981472982978982,0.952926613397736,0.927513201306143,0.978896536484037,0.934080113218749,0.984972667607919,0.791304564186247,0.705135061456346,1.01155892136266,0.954125165377396,0.921539538680208,0.955229480371244,0.971420653512412,0.961134549620584,0.981457497962249,0.897629145415789,0.897205865560439,0.902086707323385,0.964203044963321,0.938793186895379,0.979649473204831,0.926578421161108,0.798478969252847,0.982909059558229,0.938210769957701,0.922993718185435,0.944785109595931,0.87230778965123,0.950333022219834,0.946998808016925,0.996039080072723,0.894105445186948,0.902595268156731,0.991479061594437,0.972772373701689,0.895976813947714,0.993892519955891,0.671504090607831,0.804371286929549,0.976786430408774,0.855705333641092,0.982141332492759,0.967745026309913,0.87249267677779,0.960006846289888,0.993543348680568,0.634436188582027,0.911533308437319,0.93890340347153,0.912432315835052,0.981787536769475,0.911145002640902,0.834032864182556,0.954355215318509,0.932633768117651,0.868510274465844,0.865630849619067,0.947940743621254,0.98880503699846,0.97945951858987,0.719133242358085,0.922737719336306,0.980100265696619,0.821569377318177,0.908283607324254,0.977397145603532,0.993779713229476,0.978808183142201,0.919707115675569,0.974921101933031,0.980638016868822,0.993370335180927,0.516159929286697,0.861585128568194,0.980467130366806,0.900528343074549,0.982638903113464,0.950142800526658,0.844302963117968,0.909481421569746,0.953243794249635,0.977408568711278,0.926896566270891,0.784477558967932,0.746802368258846,0.980311751604978,0.960085549879687,0.924651331014836,0.935650578050152,1.00633041778156,0.870967519925749,0.941632698206143,1.02590398398182,0.915328075184731,0.924444014910847,1.03214987471485,0.988745540522914,0.824378616069716,0.963309047301848,0.990264634419953,0.993993366353004,0.993630968895033,0.869678069474071,1.02376255819898,0.991732094510661,0.995386832027278
"49",NA,0.954193115709795,0.936496148966857,0.852137244959601,0.998709678458921,0.977113261563084,0.792787398647382,0.977542657581866,0.652891315781498,0.99909184549655,0.976960160134064,0.704933295008284,0.983315501632681,0.974904933583282,0.982616411936003,0.980989087392027,0.944535873623994,0.988086340308859,0.94309382423301,0.800056602472107,0.895126725752778,0.989758116852468,0.94419230156835,0.798450919294147,0.949029049048396,0.962167660340614,0.814771095629785,0.888524308974258,0.982727732645213,0.984419233486685,0.897078764854075,0.899038075359949,0.96615006478314,0.998332754464165,0.989187707056543,0.690653001862594,0.881028456657597,0.95571593284113,0.97744147828807,0.994630032721508,0.69644410200334,0.906594637667019,0.971679779463806,0.976620429757741,0.973102547143183,0.946266539754503,0.942677552117931,0.913081508925208,0.954514092100011,0.700185970249625,0.988824554240943,0.982683065600731,0.848863948617986,0.925627346858586,0.722841939884696,0.955074745379204,0.946764419609173,0.621706681058583,0.835083122704128,1.00975787875364,0.994769458314268,0.968045027106712,0.886789603451673,1.00318155443381,0.828121932529406,0.963194853581065,0.938568495871366,0.903786431895718,0.950077637774242,0.960238530081167,0.939695440718694,0.790557052187855,0.790625087869959,0.973679177200079,0.820994934137517,0.98845266910413,0.882849801590053,0.989661711606904,0.999387740375548,0.960689570040899,0.996366950613983,0.977718166414423,0.851473968468882,1.00242133250188,0.959783083974577,0.874358616640917,0.988413460438857,0.919404945846395,0.869518113926783,0.931133594576644,0.838887213900793,0.928551471394945,0.960055164880913,0.991189009977348,0.851322642064043,0.995053931065617,0.918174180684507,0.889184349678486,0.937115216253921,0.998244285589325,0.883621603023355,1.00017050631068,0.981632711091484,0.963621827271428,0.968018028085848,0.961310380787357,0.987311675174771,0.902742553298301,0.870035868618432,0.954444902166694,0.954322667469414,0.952644721842207,0.891179346357287,0.994547360741333,0.989043194121883,0.982776077298688
"50",NA,0.887533093461704,0.982471637058678,0.960679817935238,0.938502523019231,0.891738514164442,0.92243549266085,0.966157440646998,0.969191140421471,0.942918970685477,0.833978765577697,0.914983608684391,0.965695640789648,0.914881693657412,0.958179237542416,0.987083344352607,0.697218614039789,0.979839891655899,0.939773017593075,0.883968384465729,0.947797542511978,0.839183845029351,1.05119477428728,0.942929330122702,1.00671065413861,1.00270788410988,0.970538424388382,0.879279597064317,0.974963223846015,0.696207579581158,0.891651442717406,0.950297932213661,0.898796447814097,0.980435973594741,0.99364210506353,0.940871722611771,0.876502149563206,0.945513507302893,0.955405721987833,0.991841696950425,0.945387413345447,0.987471831083688,0.99344364686286,0.94176781985636,0.932962244784346,0.992711518196101,0.817963176461916,0.973636632425517,0.967373152016137,0.987888758115507,0.987709829804562,0.942209690925182,0.866444406675531,0.893643341902584,0.896298051232118,0.901002436455718,0.913584359079661,0.997657850442664,0.541316794729688,0.961631738122738,0.986044727452843,0.935407436353181,0.608799517413372,0.740732592036098,0.961271128150731,0.784887465189273,0.992044860878017,0.949515064314118,0.992142112921645,0.883498530113009,0.94167339488242,0.88480669789375,0.979377292759187,0.947600419661138,0.990391300171882,0.991995588949806,1.00431074861884,0.627511216136786,0.899403487099478,0.97478589354117,0.961400398468408,0.985362680173721,0.924285123744967,1.00995108327462,0.791776734535616,0.959502716650084,0.844511597480352,0.949044290013745,0.955297017572849,0.985881192786195,0.984577827002935,0.948994930462933,0.995375389611408,0.967967654064605,0.879269740488751,0.937628140899153,0.803331672155098,0.851540751335677,0.889068006941535,0.983195003088631,0.965016841668723,0.916270457614372,0.924764038419419,0.932813620861849,0.994356655459972,0.835192309560357,0.934550787390478,0.802577617942196,0.90721419503855,0.956541388557851,0.701785536683099,0.910350330482231,0.948541693174484,1.03242561665846,0.974179880451536,1.00034942857303
